folder_name,camera_x,camera_y,camera_z,L_Elbow,R_Elbow,L_Knee,R_Knee,L_Shoulder,R_Shoulder,L_Hip,R_Hip
CapturedFrames_-3.0_1.0_2.0,-3.0,1.0,2.0,36.502085022336956,48.20043948167498,48.85304490749796,51.07968811313124,86.9054059374607,54.630452345334575,81.4204528032816,74.60540389370908
CapturedFrames_-3.0_1.0_3.0,-3.0,1.0,3.0,34.20872261569214,61.70793646886413,45.68245242815017,55.62292039372245,41.00979154721338,56.27812086897372,80.43929732325324,62.14441541763989
CapturedFrames_-3.0_1.0_4.0,-3.0,1.0,4.0,33.60737042915878,52.21000787329396,44.40820251824415,53.3435018760986,41.43329373244184,53.42971248362604,69.98472106210801,61.789500307935285
CapturedFrames_-3.0_1.0_5.0,-3.0,1.0,5.0,27.758954276257725,41.997273037649634,35.600069612234634,41.912679190154904,40.89705660251621,52.34017657082642,68.58154068877494,58.49678409072007
CapturedFrames_-3.0_1.0_6.0,-3.0,1.0,6.0,38.95829288798683,38.17806746166896,24.606110701463393,29.93369167378546,31.546624982028426,54.64589574331709,59.72755453486741,41.90658225034291
CapturedFrames_-3.0_2.0_-1.0,-3.0,2.0,-1.0,30.82734175848472,21.530436810044023,54.93097212684991,61.30354108814308,51.59719887281755,55.93880371221093,81.04808868992123,52.30139339072787
CapturedFrames_-3.0_2.0_-2.0,-3.0,2.0,-2.0,30.896217968633664,21.277412682780493,58.072990265098795,78.12806897753397,51.0598971476939,59.321007694901745,81.759068483584,40.56617429439177
CapturedFrames_-3.0_2.0_-3.0,-3.0,2.0,-3.0,32.8252792701947,36.04392439206637,56.77121104629511,62.05762206890472,52.35058623523354,59.50491627372268,82.9895595124558,37.753066516386696
CapturedFrames_-3.0_2.0_-4.0,-3.0,2.0,-4.0,35.978782732065255,19.76376709809236,51.89267208767032,63.264894637953205,57.47607116008388,52.78873720599754,83.67665620931069,41.03343374873012
CapturedFrames_-3.0_2.0_-5.0,-3.0,2.0,-5.0,36.835726586478756,15.865380815803377,58.68759104062997,61.84375775293765,67.94412996061035,44.813633676894405,77.89283036983632,27.7227366349137
CapturedFrames_-3.0_2.0_-6.0,-3.0,2.0,-6.0,36.208711218023694,13.566152122876275,41.01895662890449,62.21897046059138,50.383358648548956,40.998495351053116,85.31179508007607,32.691379647981165
CapturedFrames_-3.0_2.0_0.0,-3.0,2.0,0.0,29.443293135134226,42.53533002437253,48.41674663234285,63.60105687872374,53.5157204054125,45.781041292130865,80.42542652092999,43.30469975734435
CapturedFrames_-3.0_2.0_1.0,-3.0,2.0,1.0,40.49717697998048,55.66594437637211,48.200269097941174,61.33347554708679,45.67929372650625,56.00528698559617,85.93305598604525,59.97168814621932
CapturedFrames_-3.0_2.0_2.0,-3.0,2.0,2.0,48.31889463762883,67.65702331609675,91.29648050505638,85.23835288342819,47.74348564213247,50.470006581804014,91.44703460741133,78.71065781252987
CapturedFrames_-3.0_2.0_3.0,-3.0,2.0,3.0,42.29131779688825,119.50619716924535,69.15271031790816,73.9463129896802,46.770244259204944,93.47279790519124,85.06282033440391,75.98757293382886
CapturedFrames_-3.0_2.0_4.0,-3.0,2.0,4.0,49.576952649538185,56.14721639383019,40.687803271407944,60.019235133363665,38.68352012818937,51.34937104789195,81.03672716474358,62.192652683916414
CapturedFrames_-3.0_2.0_5.0,-3.0,2.0,5.0,43.666644856956,55.633088110795384,63.87731789298964,81.98919228207943,38.22070043150204,61.69504385734242,76.91754913605317,79.63745808532248
CapturedFrames_-3.0_2.0_6.0,-3.0,2.0,6.0,52.82767654945117,41.72401692859576,34.95905624874425,26.059041891882572,37.06288817346624,49.42333516857208,56.699039567709136,26.791042448940743
CapturedFrames_-4.0_1.0_-1.0,-4.0,1.0,-1.0,30.302676185666968,36.655797270627374,46.35957423164341,54.711849707461454,51.39888959517967,48.18408644126886,66.92318611875518,58.971346764309274
CapturedFrames_-4.0_1.0_-2.0,-4.0,1.0,-2.0,34.5988585733231,39.01676349320806,69.78139198904859,89.97407339450218,54.55614766353845,49.51962170966463,77.24741282269909,48.35633115236132
CapturedFrames_-4.0_1.0_-3.0,-4.0,1.0,-3.0,29.98558889029887,35.01283694074408,47.93798103518303,54.65046160306822,49.51518638520241,45.470902632699776,68.74050776344058,41.38677158349786
CapturedFrames_-4.0_1.0_-4.0,-4.0,1.0,-4.0,34.18943610089585,20.394891368404217,47.7298360470558,60.4465836987615,54.068791299802434,46.99764600451872,70.86032568932754,37.021397407399746
CapturedFrames_-4.0_1.0_-5.0,-4.0,1.0,-5.0,28.999613041767702,14.901731120394203,47.309369792071266,54.01689471678921,54.29358941904498,48.744805524469136,69.30397897164445,35.518694015511656
CapturedFrames_-4.0_1.0_-6.0,-4.0,1.0,-6.0,29.122621471076002,3.397079715383626,31.773679131398183,48.96080622170436,55.17931003615788,34.01837591680769,68.72546948978129,44.71581076068239
CapturedFrames_-4.0_1.0_0.0,-4.0,1.0,0.0,32.356486698820035,47.8938325799045,43.668514916546926,53.10875106835874,49.64314139702907,55.075530102668196,71.16460740984276,66.92190557534452
CapturedFrames_-4.0_1.0_1.0,-4.0,1.0,1.0,33.98620247963939,50.96569082681897,46.44158102573398,55.95124348662196,48.16646716608628,58.55428688378648,68.63378284149852,69.12701971130477
CapturedFrames_-4.0_1.0_2.0,-4.0,1.0,2.0,31.550779632436132,46.391218210226015,45.05263618116497,53.0052538448723,47.920346631367146,50.77286227223546,74.08095332709732,63.58719467840294
CapturedFrames_-4.0_1.0_3.0,-4.0,1.0,3.0,36.07918323033182,43.667328803549864,45.25151398400418,49.84207705563702,47.344003611074086,49.19072793513641,76.58407494569911,71.65153487405122
CapturedFrames_-4.0_1.0_4.0,-4.0,1.0,4.0,31.723583495228553,45.969643862525615,29.750755465542355,45.74079712680029,41.803060933522175,51.443683758986666,61.48701751599255,57.38744935071547
CapturedFrames_-4.0_1.0_5.0,-4.0,1.0,5.0,16.023067420179984,40.90284650915561,26.15749713029024,41.215932822771435,39.419985333822055,49.1547777467151,47.63590414046199,64.31060721428543
CapturedFrames_-4.0_1.0_6.0,-4.0,1.0,6.0,23.785551701350187,34.52434196206626,35.47508064861353,38.720318857942544,31.327185518011696,46.561348935833905,16.728563451871253,47.41849181767758
CapturedFrames_-4.0_2.0_-1.0,-4.0,2.0,-1.0,34.162897897092904,41.640741597345055,49.3402444406515,63.188248582907704,63.79497901164361,62.488257244671146,85.3381244110158,59.21103611746972
CapturedFrames_-4.0_2.0_-2.0,-4.0,2.0,-2.0,36.181535418821966,43.80477381437764,64.50981528337269,78.50963523339941,61.50184317549696,56.1090491656178,97.25442473414522,43.45885613514557
CapturedFrames_-4.0_2.0_-3.0,-4.0,2.0,-3.0,32.282004838544395,47.244737740098444,52.98166633374295,63.07564156409991,65.85192709459443,55.49000749235166,84.34268225717318,36.19015475278506
CapturedFrames_-4.0_2.0_-4.0,-4.0,2.0,-4.0,33.41341912353819,29.928686686226314,54.27568231496514,63.2541468264119,63.28035380245497,58.12555997038688,86.8940934917782,43.92268142085388
CapturedFrames_-4.0_2.0_-5.0,-4.0,2.0,-5.0,36.27645619448799,12.41847575584643,77.84543576999776,74.11919989322472,80.38637332409152,47.472829848425654,93.02352170252246,27.515739692693103
CapturedFrames_-4.0_2.0_-6.0,-4.0,2.0,-6.0,24.33080576532481,,21.60165306160451,66.33672963764947,61.730328364704846,,67.3724947316708,13.450635613475626
CapturedFrames_-4.0_2.0_0.0,-4.0,2.0,0.0,36.05319397822814,52.5075727509449,49.09505624406873,67.34150815081351,63.44315608346947,51.67271092755317,83.82563377737804,70.18348635840508
CapturedFrames_-4.0_2.0_1.0,-4.0,2.0,1.0,34.740516776635985,50.22510103755255,59.851422350185615,75.7777121658529,51.61378778289652,57.44131420227597,82.11369808995276,82.1268464222147
CapturedFrames_-4.0_2.0_2.0,-4.0,2.0,2.0,33.73774246284498,54.31214111211686,55.76725852830555,82.38217343940384,52.94687384726623,54.6312896334594,82.37997332693823,88.37986371084565
CapturedFrames_-4.0_2.0_3.0,-4.0,2.0,3.0,30.51253370531765,53.94513238670076,55.65865726642534,77.76525079524947,52.44343573954505,54.36735272149426,85.82591341746632,84.22137708665873
CapturedFrames_-4.0_2.0_4.0,-4.0,2.0,4.0,36.265242707089755,51.325661698819204,61.504565852925595,67.30203401581939,46.205728743547425,54.09344679486793,86.11906697204569,82.30226109271041
CapturedFrames_-4.0_2.0_5.0,-4.0,2.0,5.0,29.837955439966095,42.250017768302826,31.25867824794524,38.91469201879579,48.166504539124176,49.583693063995455,75.72276547895311,70.07977816626712
CapturedFrames_-4.0_2.0_6.0,-4.0,2.0,6.0,31.81427087033765,40.75727899768431,4.614374956136629,40.01299321455434,29.76883319298664,46.35109105188333,11.149993029624767,15.083681444435697
CapturedFrames_-5.0_1.0_-1.0,-5.0,1.0,-1.0,32.99522412576968,45.32772229609773,45.64802808130695,56.65307593256048,57.570305379938134,51.00540882780825,70.88927864074971,60.67331951858135
CapturedFrames_-5.0_1.0_-2.0,-5.0,1.0,-2.0,36.70144672279119,34.59433870451549,47.82958581331563,63.421049917055626,63.79593572213271,54.823203108033155,66.9267186907129,70.70074368289227
CapturedFrames_-5.0_1.0_-3.0,-5.0,1.0,-3.0,32.786464012849336,34.51757820766804,43.65109664763263,54.41391201603916,59.06172959185738,51.40024021074898,58.07017793098585,57.336666195522525
CapturedFrames_-5.0_1.0_-4.0,-5.0,1.0,-4.0,28.664825083597577,34.4838357132399,43.742728788064,52.11437127302631,61.23056897323493,49.160574878626704,52.060764413039124,44.28719259488349
CapturedFrames_-5.0_1.0_-5.0,-5.0,1.0,-5.0,33.334189140791594,9.309308317157615,25.88658337852266,50.59821120950272,74.21265335542655,38.962512533730596,50.260596820504446,43.164334964656504
CapturedFrames_-5.0_1.0_-6.0,-5.0,1.0,-6.0,,,,,,,,
CapturedFrames_-5.0_1.0_0.0,-5.0,1.0,0.0,34.91491464451869,51.19699201350355,44.150590887051024,65.66434149048335,57.586343727163595,55.04380341209014,74.16851863770219,74.29170862566858
CapturedFrames_-5.0_1.0_1.0,-5.0,1.0,1.0,35.55061973792448,38.57802972065339,50.73781781858143,58.2885239454865,51.70191500220441,49.14538552801976,60.44729507606162,67.7850295031584
CapturedFrames_-5.0_1.0_2.0,-5.0,1.0,2.0,31.964739356555157,40.841117574644784,43.17341210376627,66.7136604114819,58.89429437157973,46.09550720891342,62.30515456100689,60.193241503635306
CapturedFrames_-5.0_1.0_3.0,-5.0,1.0,3.0,38.481759905934425,42.07029921181366,38.31644354703117,55.09304077054904,58.161224366007716,46.38771622503265,58.64570026187798,64.57592642689775
CapturedFrames_-5.0_1.0_4.0,-5.0,1.0,4.0,34.467891955774775,37.20536016339895,35.85926566409411,47.67970940035309,49.59383593255235,44.63414582018193,66.38992907311976,56.93348312838394
CapturedFrames_-5.0_1.0_5.0,-5.0,1.0,5.0,13.785061693071071,41.81135845723111,44.27395911257352,48.097532713226286,43.701204432289174,52.385028044986,55.81019765397171,41.11499002606128
CapturedFrames_-5.0_1.0_6.0,-5.0,1.0,6.0,,,,,,,,
CapturedFrames_-5.0_2.0_-1.0,-5.0,2.0,-1.0,40.00567311177437,51.939112941085824,47.57723657836884,72.20584088686327,64.51859971139226,63.3090007458361,80.65080033425124,62.81093447057575
CapturedFrames_-5.0_2.0_-2.0,-5.0,2.0,-2.0,37.40788228834457,44.624399452024704,51.40189691310816,65.7422256217606,66.13346582290366,57.42478536944974,82.46657289127151,63.3992104537501
CapturedFrames_-5.0_2.0_-3.0,-5.0,2.0,-3.0,28.166826568056166,44.288509221835085,46.71058921203229,58.26414865686786,63.107885390863906,57.59995733443626,78.43209511142491,52.26384830903501
CapturedFrames_-5.0_2.0_-4.0,-5.0,2.0,-4.0,32.635204221202954,41.71273409978062,42.536880898488334,64.6747915169987,66.69625329206329,56.135666838367705,74.21524978163208,35.883358764978794
CapturedFrames_-5.0_2.0_-5.0,-5.0,2.0,-5.0,10.094288052761897,,20.678655461125174,43.30648729050003,67.07517964040593,,81.4423314015092,19.5372223861485
CapturedFrames_-5.0_2.0_-6.0,-5.0,2.0,-6.0,,,,,,,,
CapturedFrames_-5.0_2.0_0.0,-5.0,2.0,0.0,35.895750104001166,52.12382916217541,49.82204621423416,62.42556295958752,58.451337307498854,58.80995611122489,82.57817676061057,70.4069927966375
CapturedFrames_-5.0_2.0_1.0,-5.0,2.0,1.0,25.732481818248942,47.96619160147152,56.36545353124747,61.751141578212355,57.48760968881505,57.59035716826469,74.7941518869277,67.24593628270885
